group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3OJCVQIA4CPMX,1492108587636,1,132,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,929 1774 1889,97 98 98,0 1 2,4592,11,[1 0],1617589993.588,Sun Apr 04 2021 22:33:13 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,133,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,896 2033 1758,97 98 98,0 1 2,4687,11,[1 0],1617590000.211,Sun Apr 04 2021 22:33:20 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,134,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,992 1792 1855,97 97 97,0 1 2,4639,8,[1 0],1617590006.68,Sun Apr 04 2021 22:33:26 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,135,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,815 2337 1743,97 97 97,0 1 2,4895,8,[1 0],1617590013.624,Sun Apr 04 2021 22:33:33 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,136,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1087 1680 1873,97 98 98,0 1 2,4640,11,[1 0],1617590020.155,Sun Apr 04 2021 22:33:40 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,137,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1072 2097 1743,97 98 98,0 1 2,4912,11,[1 0],1617590027.226,Sun Apr 04 2021 22:33:47 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,138,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1102 2226 1774,97 97 97,0 1 2,5102,8,[1 0],1617590034.25,Sun Apr 04 2021 22:33:54 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,139,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1028 1755 1776,97 98 98,0 1 2,4559,11,[1 0],1617590040.986,Sun Apr 04 2021 22:34:00 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,140,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,944 1824 1619,97 98 98,0 1 2,4387,11,[1 0],1617590047.288,Sun Apr 04 2021 22:34:07 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,141,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,735 1744 1857,97 97 97,0 1 2,4336,8,[1 0],1617590054.44,Sun Apr 04 2021 22:34:14 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,142,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,992 1857 1697,97 97 97,0 1 2,4546,8,[1 0],1617590060.856,Sun Apr 04 2021 22:34:20 GMT-0400 (Eastern Daylight Time),0
